"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality_group"
0.311106669045409,-0.135221043041765,0.664283058274036,-0.58197349570389,0.290773116348018,0.439573890301665,-0.668661948590999,0.0752689060013913,0.768099824793619,2.11129116227828,0.799276439348178,"Medium"
-1.22745364829526,1.66175420496315,-1.51195547103501,-0.866619128368086,0.321258955663621,-0.492491663720593,-1.73235953179959,0.0452449255936021,2.01469008165044,0.928498061313503,0.394654331001569,"Medium"
0.0633577953184022,1.92827107229998,0.132928644750074,-0.539475838361564,0.382144933014933,0.439573890301665,0.0807192915629281,-0.18498393642222,0.339126928127303,1.69029045131392,1.85091180333009,"Medium"
-0.460560106251386,2.26298722435304,-0.802750392797328,0.81222100533099,0.533862440997085,0.204385802657321,-0.280774553588554,1.00200980566192,0.462404030350746,0.109519486563251,-1.12079013216194,"Medium"
-0.738246029385965,1.33078699782602,-1.18990916498982,-0.866619128368086,0.654728289868818,0.0436369936442558,-1.42304969834745,-0.518790380701584,0.646246250781839,1.93284696212564,0.956574666831586,"Medium"
-1.64545648472593,2.33843723959257,-1.67735744725102,-0.919936513942423,1.01465063610096,-0.66218890052756,-1.8345824644196,-0.225031870255646,2.70144257552461,0.250354908894011,0.956574666831586,"Medium"
-0.738246029385965,1.10294598525288,-1.34950725994839,-0.625739925536668,0.624553964051543,0.204385802657321,-1.23700708836421,0.348758352603463,1.24996257028757,1.50476880978521,0.476922003409926,"Medium"
-0.281460811791359,1.71571364871285,-1.76120005068796,-0.815172919207576,0.382144933014933,0.152662118300468,-1.30854761411238,0.605469331565982,1.24996257028757,1.93284696212564,-0.835815701270394,"Medium"
-0.833350091108216,1.6074585631338,-1.76120005068796,-0.765470989278659,1.04446491942991,0.349800788477279,-1.10384008573285,0.0685970274140776,1.42841591277721,0.389396200573402,0.0585214352281071,"Medium"
-1.12679587289501,1.33078699782602,-1.59428054038264,-0.670853224110215,0.199143550914738,0.643303078567588,-0.897014848040229,0.1419840132361,1.84017179227497,1.56696039567551,0.639420405298195,"Medium"
-0.738246029385965,1.10294598525288,-1.34950725994839,-0.625739925536668,0.624553964051543,0.204385802657321,-1.23700708836421,0.348758352603463,1.24996257028757,1.50476880978521,0.476922003409926,"Medium"
-1.12679587289501,1.84916835981629,-1.43036875305968,-0.765470989278659,0.594351582139276,0.349800788477279,-1.10384008573285,0.258719359921276,2.13039751218302,1.25239701612406,-0.201342051019267,"Medium"
-1.02758646115063,-0.135221043041765,1.04337366312851,-0.138809629447656,0.351716210034278,-0.492491663720593,-1.16887457466212,0.265389332716115,1.07029387217469,0.928498061313503,0.476922003409926,"Medium"
-0.106896167385262,-0.405457342341915,0.335840955164364,2.13543479501886,-0.325030338875349,0.856538232570847,0.805895467196727,2.10042531826068,-1.38408235965743,-0.54774490893938,-1.51407975569958,"Medium"
-0.738246029385965,-0.201998552351409,0.201070222373881,-0.975266345297704,-0.200932157726807,-0.853150628804693,0.446387066333072,-0.231706760207312,0.523827228926362,-0.250730831998648,-0.835815701270394,"Medium"
0.781398130250601,-0.337108581595015,0.599536464110907,0.654048610117881,-0.169981550900672,0.254413319451784,0.00953483610403083,0.135312803471993,0.27727167852244,-0.62327873145568,-0.28951241317755,"Medium"
0.0633577953184022,-0.684342656505158,0.0642727862047791,0.924433849931168,0.0765673322261404,0.921471545464789,0.933847733336941,0.302072988176976,-0.159824150044138,-0.930752410340171,-0.468261509924775,"Medium"
0.0633577953184022,-0.684342656505158,0.0642727862047791,0.924433849931168,0.0765673322261404,0.921471545464789,0.933847733336941,0.302072988176976,-0.159824150044138,-0.930752410340171,-0.468261509924775,"Medium"
0.781398130250601,-0.337108581595015,0.599536464110907,0.654048610117881,-0.169981550900672,0.254413319451784,0.00953483610403083,0.135312803471993,0.27727167852244,-0.62327873145568,-0.28951241317755,"Medium"
-0.833350091108216,-0.0689513524043696,-1.11114799699133,0.672489941588998,-0.325030338875349,0.254413319451784,0.488775719643,0.0685970274140776,-0.222861818916187,-0.398227587336309,-0.74263083786431,"Medium"
-0.106896167385262,-0.405457342341915,0.335840955164364,2.13543479501886,-0.325030338875349,0.856538232570847,0.805895467196727,2.10042531826068,-1.38408235965743,-0.54774490893938,-1.51407975569958,"Medium"
-0.738246029385965,-0.201998552351409,0.201070222373881,-0.975266345297704,-0.200932157726807,-0.853150628804693,0.446387066333072,-0.231706760207312,0.523827228926362,-0.250730831998648,-0.835815701270394,"Medium"
0.781398130250601,-0.75548119296582,0.792409938033935,-1.03276651978986,-0.356129105641853,0.152662118300468,0.413750387348736,-0.298459342200164,0.0283900980184235,-0.54774490893938,0.476922003409926,"Medium"
0.781398130250601,-0.405457342341915,0.664283058274036,-1.06238503262596,-0.700195156880379,-1.19360131745924,-0.599984166203157,-1.30055238747325,-1.45011806840664,0.250354908894011,1.26381621818994,"Medium"
1.15019914469912,-0.684342656505158,0.599536464110907,0.0409335303949865,-0.637366008846213,-0.574982161907492,0.174777451151586,0.00187456238724343,-0.476529656717948,0.038414389525858,-0.650320962619828,"Medium"
0.628171043102367,-1.04598883790309,0.402484902150578,-1.22017874605439,-0.480822768965108,-0.66218890052756,-0.354150246207703,-0.899534077284857,-0.222861818916187,0.729442201443098,0.311692408426395,"Medium"
-0.460560106251386,-1.1949569495625,0.599536464110907,-1.03276651978986,-0.356129105641853,0.95293044484321,0.560061547201273,-1.16685276560316,1.95664549966316,-0.0331569737735624,1.56174597204115,"High"
0.931293928454476,0.567420514284202,1.92725849307004,2.03404534796721,-0.480822768965108,0.717742357198866,0.822529519500857,1.83430920329999,-1.51631948801649,0.99405137424179,-0.650320962619828,"Medium"
-0.460560106251386,-1.1201545819263,0.468644161597593,-1.03276651978986,-0.731655362154589,0.152662118300468,0.213268895660866,-1.10001302611845,0.215271058044533,0.180164353211463,0.799276439348178,"High"
-0.738246029385965,0.928068765841638,-2.10451845813876,-1.28838018354305,-0.293961317466578,0.254413319451784,0.0384350590260496,-0.632322724319161,0.153124381788645,-1.24713960037176,-0.74263083786431,"Medium"
0.229508850933746,0.062095061786514,0.728572075511071,-1.28838018354305,-0.700195156880379,-0.574982161907492,0.814236670886605,-0.999766002411465,-0.604284152728661,0.038414389525858,0.719673336540948,"Medium"
-0.551885085851919,-0.135221043041765,-1.26935821215816,0.761369669995323,-0.356129105641853,0.439573890301665,0.457102564974216,0.268724294044619,0.0283900980184235,-0.177723243446413,-0.835815701270394,"Medium"
-0.644435940672759,-0.135221043041765,0.468644161597593,-0.38082752477998,-0.543349562875459,-0.414233352894427,0.0807192915629281,-1.16685276560316,-0.286050476360871,-1.32769047367418,0.476922003409926,"High"
-0.281460811791359,-0.474346415103289,0.728572075511071,-0.919936513942423,-0.200932157726807,0.717742357198866,0.334571391112363,-0.565536647127331,1.54671768891685,-0.32423005784711,0.0585214352281071,"High"
0.391750104823418,1.98061010244069,-1.26935821215816,-1.03276651978986,0.564121091910332,-0.0139435215717825,0.789065715671423,-0.331838144244546,-1.05636073070737,-0.10520075873181,-1.02487786424866,"Medium"
-0.460560106251386,-0.405457342341915,0.664283058274036,-1.15500950514035,-0.108168669437882,-0.66218890052756,0.550092779474272,0.135312803471993,1.24996257028757,-0.398227587336309,-0.378480708008091,"Medium"
-0.106896167385262,-0.543784410564769,0.0642727862047791,0.999633231595521,-0.293961317466578,1.18366392329317,1.32612701388673,0.268724294044619,0.215271058044533,-0.177723243446413,-0.0273387566732374,"Medium"
-0.19362605507399,-0.613780146902798,0.268705166482628,-1.35990980979638,-0.108168669437882,0.482554269554522,0.589557692806244,-0.565536647127331,1.42841591277721,-0.62327873145568,-0.378480708008091,"Medium"
-0.106896167385262,-0.337108581595015,0.534325732695334,0.954978007239484,-0.139060406817519,0.349800788477279,0.540054054910338,0.468791396148701,1.01013135608793,0.038414389525858,0.0585214352281071,"Medium"
0.229508850933746,-0.405457342341915,1.10504751344303,-1.28838018354305,-0.262921984568213,-0.574982161907492,0.446387066333072,-1.10001302611845,-0.159824150044138,-0.250730831998648,0.956574666831586,"Medium"
0.0633577953184022,-0.0689513524043696,0.335840955164364,-0.765470989278659,-0.700195156880379,0.565044767741422,0.238366247810521,-1.36741227255687,-0.732660327566582,1.25239701612406,1.48810570649028,"High"
1.07800021108929,-0.613780146902798,0.534325732695334,1.19172938044237,-0.356129105641853,-0.339794074263148,0.550092779474272,0.902063891886893,-0.0969367498935241,0.038414389525858,-0.378480708008091,"Medium"
0.229508850933746,-0.543784410564769,0.335840955164364,-0.741237933068955,-0.169981550900672,0.302852389913042,0.0526691304940364,-0.899534077284857,-0.159824150044138,-0.62327873145568,0.311692408426395,"Medium"
-0.833350091108216,-1.50075753025722,0.201070222373881,-1.03276651978986,-0.325030338875349,0.788718064387546,0.275205512294287,-0.265082214243732,1.24996257028757,-0.10520075873181,-1.31546836469205,"Medium"
-1.22745364829526,-0.405457342341915,-0.802750392797328,1.68410118592632,-0.356129105641853,-0.200998198891167,0.879271159815876,0.502130066376809,0.949831325559089,-1.16717884865544,-0.201342051019267,"Medium"
0.146933790221275,-0.337108581595015,0.792409938033935,-0.919936513942423,0.745083450789842,-0.268818367074468,0.346154550591501,-1.40084473422625,-0.159824150044138,-0.775932881300781,1.85091180333009,"Medium"
-0.551885085851919,0.381340369739469,-0.57812520050491,0.345346651582476,-0.139060406817519,-0.0139435215717825,0.618457915728263,-0.431984596584777,0.153124381788645,-1.32769047367418,-0.378480708008091,"Medium"
-0.106896167385262,-0.0031818151417293,0.0642727862047791,-1.22017874605439,-0.0773062828820254,0.604675633979964,0.509508146009014,-1.36741227255687,-0.540329571417712,-1.9088327213533,0.639420405298195,"Medium"
0.146933790221275,-0.613780146902798,0.534325732695334,1.93677057049998,0.0458508671415198,0.856538232570847,0.618457915728263,1.73448821879447,-0.0341989037488587,-1.24713960037176,-1.71678651418278,"Medium"
0.146933790221275,-0.613780146902798,0.534325732695334,1.93677057049998,0.0458508671415198,0.856538232570847,0.618457915728263,1.73448821879447,-0.0341989037488587,-1.24713960037176,-1.71678651418278,"Medium"
-0.106896167385262,-0.135221043041765,-0.358913193779725,0.744019567842329,0.412545178010165,0.152662118300468,0.719693947736693,0.235373928675357,-0.540329571417712,-0.472730223325031,-0.558869796331923,"Medium"
-0.460560106251386,-0.613780146902798,-0.287000897727917,-1.09261427928518,0.0458508671415198,0.395347530934455,0.646785819226868,-0.431984596584777,0.0283900980184235,0.250354908894011,-0.835815701270394,"Medium"
-0.370428951458345,-0.684342656505158,-0.358913193779725,-1.09261427928518,0.137913260575824,0.395347530934455,0.665364163206104,-0.431984596584777,0.153124381788645,0.250354908894011,-0.835815701270394,"Medium"
0.229508850933746,-1.04598883790309,-0.00490517513730164,-1.09261427928518,0.0765673322261404,0.604675633979964,0.780576003039833,-0.532146121763684,-0.349390847414398,0.038414389525858,-0.378480708008091,"High"
-0.833350091108216,0.74961019516632,-0.358913193779725,0.0962633617502679,0.229715467906981,1.36038882137506,1.07920234860035,-0.231706760207312,0.339126928127303,-0.0331569737735624,-0.558869796331923,"Medium"
-0.833350091108216,0.809503367852499,-0.431398502214155,0.0962633617502679,0.321258955663621,1.33636151275061,1.0860963975085,-0.265082214243732,0.215271058044533,-0.0331569737735624,-0.558869796331923,"Medium"
-0.106896167385262,-0.135221043041765,-0.358913193779725,0.744019567842329,0.412545178010165,0.152662118300468,0.719693947736693,0.235373928675357,-0.540329571417712,-0.472730223325031,-0.558869796331923,"Medium"
-0.19362605507399,-0.972448972597628,0.268705166482628,0.250728886414032,0.351716210034278,0.349800788477279,0.627963016345044,0.101955751480301,0.889393150509704,-0.32423005784711,-0.558869796331923,"Medium"
0.0633577953184022,-0.972448972597628,-0.00490517513730164,-0.975266345297704,0.199143550914738,0.302852389913042,0.830774570451346,-0.999766002411465,0.828816196520947,-0.62327873145568,1.03428992911777,"Medium"
-0.460560106251386,-0.543784410564769,-0.144859598350861,-1.28838018354305,0.382144933014933,0.643303078567588,0.357644671640652,-1.10001302611845,0.768099824793619,0.389396200573402,0.476922003409926,"High"
-0.833350091108216,-1.1949569495625,0.132928644750074,-1.28838018354305,0.0458508671415198,-0.268818367074468,-0.228111709289013,-1.23369921893841,0.646246250781839,-0.472730223325031,0.394654331001569,"High"
-0.644435940672759,-1.04598883790309,0.268705166482628,-1.35990980979638,-0.325030338875349,0.643303078567588,0.161713320356532,-1.20027515295517,0.585107748631186,-1.32769047367418,0.394654331001569,"Medium"
-0.19362605507399,-0.543784410564769,0.268705166482628,-1.15500950514035,-0.512071120972361,0.204385802657321,0.971594313273421,-1.30055238747325,-0.540329571417712,-0.0331569737735624,0.476922003409926,"Medium"
0.0633577953184022,-0.827205238367655,0.201070222373881,1.37295566284065,-0.387257674776852,0.565044767741422,1.12677721603882,0.502130066376809,-0.797083441072727,-0.177723243446413,-0.74263083786431,"Medium"
-1.02758646115063,-0.972448972597628,-0.358913193779725,1.42870635440299,-0.231912283495733,1.0139666864862,0.599256118969605,0.835424942687884,0.523827228926362,-1.24713960037176,-1.41427250774994,"Medium"
-0.460560106251386,0.318420079624217,-1.18990916498982,0.149580747324605,-0.356129105641853,-0.0139435215717825,-0.298768657257547,-0.532146121763684,-0.668394152372985,-1.08779963482418,-0.201342051019267,"Medium"
0.229508850933746,-0.899524510867337,0.335840955164364,-1.22017874605439,-0.543349562875459,0.823004958209068,0.200553146337618,-0.699115504584998,0.889393150509704,-1.40884024372524,-0.468261509924775,"Medium"
-0.281460811791359,-0.75548119296582,-0.504466028196692,0.226088532932306,1.10401151613587,0.254413319451784,0.346154550591501,0.135312803471993,-1.18696125421646,-0.472730223325031,-1.71678651418278,"Medium"
-1.02758646115063,-0.972448972597628,-0.358913193779725,1.42870635440299,-0.231912283495733,1.0139666864862,0.599256118969605,0.835424942687884,0.523827228926362,-1.24713960037176,-1.41427250774994,"Medium"
-0.106896167385262,0.868987710235647,-1.84582259651637,-1.28838018354305,-0.637366008846213,-0.574982161907492,0.63740537656666,-1.23369921893841,-1.25250477083941,-1.40884024372524,0.0585214352281071,"Medium"
-0.460560106251386,0.318420079624217,-1.18990916498982,0.149580747324605,-0.356129105641853,-0.0139435215717825,-0.298768657257547,-0.532146121763684,-0.668394152372985,-1.08779963482418,-0.201342051019267,"Medium"
0.0633577953184022,-0.613780146902798,-0.287000897727917,-1.09261427928518,-0.543349562875459,0.302852389913042,0.334571391112363,-0.665718276483739,-0.412883662347896,-0.472730223325031,-0.11395543578077,"Medium"
-0.833350091108216,0.126886604286593,-2.19241149045837,-1.22017874605439,0.260258638381595,0.204385802657321,0.311119843277121,-0.431984596584777,0.0283900980184235,0.109519486563251,-1.21764736374041,"Medium"
-0.644435940672759,-0.474346415103289,-0.504466028196692,0.558193135698031,-0.480822768965108,0.0991232016471187,0.357644671640652,-1.46771469666396,0.0283900980184235,-0.250730831998648,1.70739203568189,"High"
-0.370428951458345,-0.543784410564769,-1.34950725994839,-1.22017874605439,-0.449604449016307,1.73851309240095,0.838972371566824,-0.899534077284857,-0.476529656717948,-0.775932881300781,-0.558869796331923,"Medium"
-0.370428951458345,-0.684342656505158,-0.00490517513730164,-0.717398927801339,-0.293961317466578,0.254413319451784,-0.00513721435796107,-0.699115504584998,0.707243392107784,0.796198334884276,0.228024418448094,"High"
0.229508850933746,-0.613780146902798,-0.144859598350861,1.15263195621576,-0.169981550900672,-0.268818367074468,0.121789453451453,0.502130066376809,-0.540329571417712,-1.32769047367418,-0.835815701270394,"Medium"
